0 00000001
0 01100000
0 00000010
0 01100000
0 00000011
0 01100000
0 00000100
0 01100000
0 00000101
0 01100000
0 00000110
0 01100000
0 00000111
0 01100000
0 00001000
0 01100000
0 00001001
0 00000010
0 00000000
0 00000000
1 10111100
0 00000000
0 01110000
0 00000000
0 01110000
0 00000001
0 01110000
0 00000010
0 01110000
0 00000011
0 01110000
0 00000100
0 01110000
0 00000101
0 01110000
0 00000110
0 01110000
0 00000111
0 01110000
0 00001000
0 01110000
0 00001001
0 00000010
0 00000000
0 00000000
1 10111100
0 00000000
0 10000000
0 00000000
0 10000000
0 00000001
0 10000000
0 00000010
0 10000000
0 00000011
0 10000000
0 00000100
0 10000000
0 00000101
0 10000000
0 00000110
0 10000000
0 00000111
0 10000000
0 00001000
0 10000000
0 00001001
0 00000010
0 00000000
0 00000000
1 10111100
0 00000000
0 10010000
0 00000000
0 10010000
0 00000001
0 10010000
0 00000010
0 10010000
0 00000011
0 10010000
0 00000100
0 10010000
0 00000101
0 10010000
0 00000110
0 10010000
0 00000111
0 10010000
0 00001000
0 10010000
0 00001001
0 00000010
0 00000000
0 00000000
1 10111100
0 00000000
0 00000000
0 00000000
0 00000000
0 00000001
0 00000000
0 00000010
0 00000000
0 00000011
0 00000000
0 00000100
0 00000000
0 00000101
0 00000000
0 00000110
0 00000000
0 00000111
0 00000000
0 00001000
0 00000000
0 00001001
0 00000011
0 00000000
0 00000000
1 10111100
0 00000000
0 00010000
0 00000000
0 00010000
0 00000001
0 00010000
0 00000010
0 00010000
0 00000011
0 00010000
0 00000100
0 00010000
0 00000101
0 00010000
0 00000110
0 00010000
0 00000111
0 00010000
0 00001000
0 00010000
0 00001001
0 00000011
0 00000000
0 00000000
1 10111100
0 00000000
0 00100000
0 00000000
0 00100000
0 00000001
0 00100000
0 00000010
0 00100000
0 00000011
0 00100000
0 00000100
0 00100000
0 00000101
0 00100000
0 00000110
0 00100000
0 00000111
0 00100000
0 00001000
0 00100000
0 00001001
0 00000011
0 00000000
0 00000000
1 10111100
0 00000000
0 00110000
0 00000000
0 00110000
0 00000001
0 00110000
0 00000010
0 00110000
0 00000011
0 00110000
0 00000100
0 00110000
0 00000101
0 00110000
0 00000110
0 00110000
0 00000111
0 00110000
0 00001000
0 00110000
0 00001001
0 00000011
0 00000000
0 00000000
1 10111100
0 00000000
0 01000000
0 00000000
0 01000000
0 00000001
0 01000000
0 00000010
0 01000000
0 00000011
0 01000000
0 00000100
0 01000000
0 00000101
0 01000000
0 00000110
0 01000000
0 00000111
0 01000000
0 00001000
0 01000000
0 00001001
0 00000011
0 00000000
0 00000000
1 10111100
0 00000000
0 01010000
0 00000000
0 01010000
0 00000001
0 01010000
0 00000010
0 01010000
0 00000011
0 01010000
0 00000100
0 01010000
0 00000101
0 01010000
0 00000110
0 01010000
0 00000111
0 01010000
0 00001000
0 01010000
0 00001001
0 00000011
0 00000000
0 00000000
1 10111100
0 00000000
0 01100000
0 00000000
0 01100000
0 00000001
0 01100000
0 00000010
0 01100000
0 00000011
0 01100000
0 00000100
0 01100000
0 00000101
0 01100000
0 00000110
0 01100000
0 00000111
0 01100000
0 00001000
0 01100000
0 00001001
0 00000011
0 00000000
0 00000000
1 10111100
0 00000000
0 01110000
0 00000000
0 01110000
0 00000001
0 01110000
0 00000010
0 01110000
0 00000011
0 01110000
0 00000100
0 01110000
0 00000101
0 01110000
0 00000110
0 01110000
0 00000111
0 01110000
0 00001000
0 01110000
0 00001001
0 00000011
0 00000000
0 00000000
1 10111100
0 00000000
0 10000000
0 00000000
0 10000000
0 00000001
0 10000000
0 00000010
0 10000000
0 00000011
0 10000000
0 00000100
0 10000000
0 00000101
0 10000000
0 00000110
0 10000000
0 00000111
0 10000000
0 00001000
0 10000000
0 00001001
0 00000011
0 00000000
0 00000000
1 10111100
0 00000000
0 10010000
0 00000000
0 10010000
0 00000001
0 10010000
0 00000010
0 10010000
0 00000011
0 10010000
0 00000100
0 10010000
0 00000101
0 10010000
0 00000110
0 10010000
0 00000111
0 10010000
0 00001000
0 10010000
0 00001001
0 00000011
0 00000000
0 00000000
1 10111100
0 00000000
0 00000000
0 00000000
0 00000000
0 00000001
0 00000000
0 00000010
0 00000000
0 00000011
0 00000000
0 00000100
0 00000000
0 00000101
0 00000000
0 00000110
0 00000000
0 00000111
0 00000000
0 00001000
0 00000000
0 00001001
0 00000100
0 00000000
0 00000000
1 10111100
0 00000000
0 00010000
0 00000000
0 00010000
0 00000001
0 00010000
0 00000010
0 00010000
0 00000011
0 00010000
0 00000100
0 00010000
0 00000101
0 00010000
0 00000110
0 00010000
0 00000111
0 00010000
0 00001000
0 00010000
0 00001001
0 00000100
0 00000000
0 00000000
1 10111100
0 00000000
0 00100000
0 00000000
0 00100000
0 00000001
0 00100000
0 00000010
0 00100000
0 00000011
0 00100000
0 00000100
0 00100000
0 00000101
0 00100000
0 00000110
0 00100000
0 00000111
0 00100000
0 00001000
0 00100000
0 00001001
0 00000100
0 00000000
0 00000000
1 10111100
0 00000000
0 00110000
0 00000000
0 00110000
0 00000001
0 00110000
0 00000010
0 00110000
0 00000011
0 00110000
0 00000100
0 00110000
0 00000101
0 00110000
0 00000110
0 00110000
0 00000111
0 00110000
0 00001000
0 00110000
0 00001001
0 00000100
0 00000000
0 00000000
1 10111100
0 00000000
0 01000000
0 00000000
0 01000000
0 00000001
0 01000000
0 00000010
0 01000000
0 00000011
0 01000000
0 00000100
0 01000000
0 00000101
0 01000000
0 00000110
0 01000000
0 00000111
0 01000000
0 00001000
0 01000000
0 00001001
0 00000100
0 00000000
0 00000000
1 10111100
0 00000000
0 01010000
0 00000000
0 01010000
0 00000001
0 01010000
0 00000010
0 01010000
0 00000011
0 01010000
0 00000100
0 01010000
0 00000101
0 01010000
0 00000110
0 01010000
0 00000111
0 01010000
0 00001000
0 01010000
0 00001001
0 00000100
0 00000000
0 00000000
1 10111100
0 00000000
0 01100000
0 00000000
0 01100000
0 00000001
0 01100000
0 00000010
0 01100000
0 00000011
0 01100000
0 00000100
0 01100000
0 00000101
0 01100000
0 00000110
0 01100000
0 00000111
0 01100000
0 00001000
0 01100000
0 00001001
0 00000100
0 00000000
0 00000000
1 10111100
0 00000000
0 01110000
0 00000000
0 01110000
0 00000001
0 01110000
0 00000010
0 01110000
0 00000011
0 01110000
0 00000100
0 01110000
0 00000101
0 01110000
0 00000110
0 01110000
0 00000111
0 01110000
0 00001000
0 01110000
0 00001001
0 00000100
0 00000000
0 00000000
1 10111100
0 00000000
0 10000000
0 00000000
0 10000000
0 00000001
0 10000000
0 00000010
0 10000000
0 00000011
0 10000000
0 00000100
0 10000000
0 00000101
0 10000000
0 00000110
0 10000000
0 00000111
0 10000000
0 00001000
0 10000000
0 00001001
0 00000100
0 00000000
0 00000000
1 10111100
0 00000000
0 10010000
0 00000000
0 10010000
0 00000001
0 10010000
0 00000010
0 10010000
0 00000011
0 10010000
0 00000100
0 10010000
0 00000101
0 10010000
0 00000110
0 10010000
0 00000111
0 10010000
0 00001000
0 10010000
0 00001001
0 00000100
0 00000000
0 00000000
1 10111100
0 00000000
0 00000000
0 00000000
0 00000000
0 00000001
0 00000000
0 00000010
0 00000000
0 00000011
0 00000000
0 00000100
0 00000000
0 00000101
0 00000000
0 00000110
0 00000000
0 00000111
0 00000000
0 00001000
0 00000000
0 00001001
0 00000101
0 00000000
0 00000000
1 10111100
0 00000000
0 00010000
0 00000000
0 00010000
0 00000001
0 00010000
0 00000010
0 00010000
0 00000011
0 00010000
0 00000100
0 00010000
0 00000101
0 00010000
0 00000110
0 00010000
0 00000111
0 00010000
0 00001000
0 00010000
0 00001001
0 00000101
0 00000000
0 00000000
1 10111100
0 00000000
0 00100000
0 00000000
0 00100000
0 00000001
0 00100000
0 00000010
0 00100000
0 00000011
0 00100000
0 00000100
0 00100000
0 00000101
0 00100000
0 00000110
0 00100000
0 00000111
0 00100000
0 00001000
0 00100000
0 00001001
0 00000101
0 00000000
0 00000000
1 10111100
0 00000000
0 00110000
0 00000000
0 00110000
0 00000001
0 00110000
0 00000010
0 00110000
0 00000011
0 00110000
0 00000100
0 00110000
0 00000101
0 00110000
0 00000110
0 00110000
0 00000111
0 00110000
0 00001000
0 00110000
0 00001001
0 00000101
0 00000000
0 00000000
1 10111100
0 00000000
0 01000000
0 00000000
0 01000000
0 00000001
0 01000000
0 00000010
0 01000000
0 00000011
0 01000000
0 00000100
0 01000000
0 00000101
0 01000000
0 00000110
0 01000000
0 00000111
0 01000000
0 00001000
0 01000000
0 00001001
0 00000101
0 00000000
0 00000000
1 10111100
0 00000000
0 01010000
0 00000000
0 01010000
0 00000001
0 01010000
0 00000010
0 01010000
0 00000011
0 01010000
0 00000100
0 01010000
0 00000101
0 01010000
0 00000110
0 01010000
0 00000111
0 01010000
0 00001000
0 01010000
0 00001001
0 00000101
0 00000000
0 00000000
1 10111100
0 00000000
0 01100000
0 00000000
0 01100000
0 00000001
0 01100000
0 00000010
0 01100000
0 00000011
0 01100000
0 00000100
0 01100000
0 00000101
0 01100000
0 00000110
0 01100000
0 00000111
0 01100000
0 00001000
0 01100000
0 00001001
0 00000101
0 00000000
0 00000000
1 10111100
0 00000000
0 01110000
0 00000000
0 01110000
0 00000001
0 01110000
0 00000010
0 01110000
0 00000011
0 01110000
0 00000100
0 01110000
0 00000101
0 01110000
0 00000110
0 01110000
0 00000111
0 01110000
0 00001000
0 01110000
0 00001001
0 00000101
0 00000000
0 00000000
1 10111100
0 00000000
0 10000000
0 00000000
0 10000000
0 00000001
0 10000000
0 00000010
0 10000000
0 00000011
0 10000000
0 00000100
0 10000000
0 00000101
0 10000000
0 00000110
0 10000000
0 00000111
0 10000000
0 00001000
0 10000000
0 00001001
0 00000101
0 00000000
0 00000000
1 10111100
0 00000000
0 10010000
0 00000000
0 10010000
0 00000001
0 10010000
0 00000010
0 10010000
0 00000011
0 10010000
0 00000100
0 10010000
0 00000101
0 10010000
0 00000110
0 10010000
0 00000111
0 10010000
0 00001000
0 10010000
0 00001001
0 00000101
0 00000000
0 00000000
1 10111100
0 00000000
0 00000000
0 00000000
0 00000000
0 00000001
0 00000000
0 00000010
0 00000000
0 00000011
0 00000000
0 00000100
0 00000000
0 00000101
0 00000000
0 00000110
0 00000000
0 00000111
0 00000000
0 00001000
0 00000000
0 00001001
0 00000110
0 00000000
0 00000000
1 10111100
0 00000000
0 00010000
0 00000000
0 00010000
0 00000001
0 00010000
0 00000010
0 00010000
0 00000011
0 00010000
0 00000100
0 00010000
0 00000101
0 00010000
0 00000110
0 00010000
0 00000111
0 00010000
0 00001000
0 00010000
0 00001001
0 00000110
0 00000000
0 00000000
1 10111100
0 00000000
0 00100000
0 00000000
0 00100000
0 00000001
0 00100000
0 00000010
0 00100000
0 00000011
0 00100000
0 00000100
0 00100000
0 00000101
0 00100000
0 00000110
0 00100000
0 00000111
0 00100000
0 00001000
0 00100000
0 00001001
0 00000110
0 00000000
0 00000000
1 10111100
0 00000000
0 00110000
0 00000000
0 00110000
0 00000001
0 00110000
0 00000010
0 00110000
0 00000011
0 00110000
0 00000100
0 00110000
0 00000101
0 00110000
0 00000110
0 00110000
0 00000111
0 00110000
0 00001000
0 00110000
0 00001001
0 00000110
0 00000000
0 00000000
1 10111100
0 00000000
0 01000000
0 00000000
0 01000000
0 00000001
0 01000000
0 00000010
0 01000000
0 00000011
0 01000000
0 00000100
0 01000000
0 00000101
0 01000000
0 00000110
0 01000000
0 00000111
0 01000000
0 00001000
0 01000000
0 00001001
0 00000110
0 00000000
0 00000000
1 10111100
0 00000000
0 01010000
0 00000000
0 01010000
0 00000001
0 01010000
0 00000010
0 01010000
0 00000011
0 01010000
0 00000100
0 01010000
0 00000101
0 01010000
0 00000110
0 01010000
0 00000111
0 01010000
0 00001000
0 01010000
0 00001001
0 00000110
0 00000000
0 00000000
1 10111100
0 00000000
0 01100000
0 00000000
0 01100000
0 00000001
0 01100000
0 00000010
0 01100000
0 00000011
0 01100000
0 00000100
0 01100000
0 00000101
0 01100000
0 00000110
0 01100000
0 00000111
0 01100000
0 00001000
0 01100000
0 00001001
0 00000110
0 00000000
0 00000000
1 10111100
0 00000000
0 01110000
0 00000000
0 01110000
0 00000001
0 01110000
0 00000010
0 01110000
0 00000011
0 01110000
0 00000100
0 01110000
0 00000101
0 01110000
0 00000110
0 01110000
0 00000111
0 01110000
0 00001000
0 01110000
0 00001001
0 00000110
0 00000000
0 00000000
1 10111100
0 00000000
0 10000000
0 00000000
0 10000000
0 00000001
0 10000000
0 00000010
0 10000000
0 00000011
0 10000000
0 00000100
0 10000000
0 00000101
0 10000000
0 00000110
0 10000000
0 00000111
0 10000000
0 00001000
0 10000000
0 00001001
0 00000110
0 00000000
0 00000000
1 10111100
0 00000000
0 10010000
0 00000000
0 10010000
0 00000001
0 10010000
0 00000010
0 10010000
0 00000011
0 10010000
0 00000100
0 10010000
0 00000101
0 10010000
0 00000110
0 10010000
0 00000111
0 10010000
0 00001000
0 10010000
0 00001001
0 00000110
0 00000000
0 00000000
1 10111100
0 00000000
0 00000000
0 00000000
0 00000000
0 00000001
0 00000000
0 00000010
0 00000000
0 00000011
0 00000000
0 00000100
0 00000000
0 00000101
0 00000000
0 00000110
0 00000000
0 00000111
0 00000000
0 00001000
0 00000000
0 00001001
0 00000111
0 00000000
0 00000000
1 10111100
0 00000000
0 00010000
0 00000000
0 00010000
0 00000001
0 00010000
0 00000010
0 00010000
0 00000011
0 00010000
0 00000100
0 00010000
0 00000101
0 00010000
0 00000110
0 00010000
0 00000111
0 00010000
0 00001000
0 00010000
0 00001001
0 00000111
0 00000000
0 00000000
1 10111100
0 00000000
0 00100000
0 00000000
0 00100000
0 00000001
0 00100000
0 00000010
0 00100000
0 00000011
0 00100000
0 00000100
0 00100000
0 00000101
0 00100000
0 00000110
0 00100000
0 00000111
0 00100000
0 00001000
0 00100000
0 00001001
0 00000111
0 00000000
0 00000000
1 10111100
0 00000000
0 00110000
0 00000000
0 00110000
0 00000001
0 00110000
0 00000010
0 00110000
0 00000011
0 00110000
0 00000100
0 00110000
0 00000101
0 00110000
0 00000110
0 00110000
0 00000111
0 00110000
0 00001000
0 00110000
0 00001001
0 00000111
0 00000000
0 00000000
1 10111100
0 00000000
0 01000000
0 00000000
0 01000000
0 00000001
0 01000000
0 00000010
0 01000000
0 00000011
0 01000000
0 00000100
0 01000000
0 00000101
0 01000000
0 00000110
0 01000000
0 00000111
0 01000000
0 00001000
0 01000000
0 00001001
0 00000111
0 00000000
0 00000000
1 10111100
0 00000000
0 01010000
0 00000000
0 01010000
0 00000001
0 01010000
0 00000010
0 01010000
0 00000011
0 01010000
0 00000100
0 01010000
0 00000101
0 01010000
0 00000110
0 01010000
0 00000111
0 01010000
0 00001000
0 01010000
0 00001001
0 00000111
0 00000000
0 00000000
1 10111100
0 00000000
0 01100000
0 00000000
0 01100000
0 00000001
0 01100000
0 00000010
0 01100000
0 00000011
0 01100000
0 00000100
0 01100000
0 00000101
0 01100000
0 00000110
0 01100000
0 00000111
0 01100000
0 00001000
0 01100000
0 00001001
0 00000111
0 00000000
0 00000000
1 10111100
0 00000000
0 01110000
0 00000000
0 01110000
0 00000001
0 01110000
0 00000010
0 01110000
0 00000011
0 01110000
0 00000100
0 01110000
0 00000101
0 01110000
0 00000110
0 01110000
0 00000111
0 01110000
0 00001000
0 01110000
0 00001001
0 00000111
0 00000000
0 00000000
1 10111100
0 00000000
0 10000000
0 00000000
0 10000000
0 00000001
0 10000000
0 00000010
0 10000000
0 00000011
0 10000000
0 00000100
0 10000000
0 00000101
0 10000000
0 00000110
0 10000000
0 00000111
0 10000000
0 00001000
0 10000000
0 00001001
0 00000111
0 00000000
0 00000000
1 10111100
0 00000000
0 10010000
0 00000000
0 10010000
0 00000001
0 10010000
0 00000010
0 10010000
0 00000011
0 10010000
0 00000100
0 10010000
0 00000101
0 10010000
0 00000110
0 10010000
0 00000111
0 10010000
0 00001000
0 10010000
0 00001001
0 00000111
0 00000000
0 00000000
1 10111100
0 00000000
0 00000000
0 00000000
0 00000000
0 00000001
0 00000000
0 00000010
0 00000000
0 00000011
0 00000000
0 00000100
0 00000000
0 00000101
0 00000000
0 00000110
0 00000000
0 00000111
0 00000000
0 00001000
0 00000000
0 00001001
0 00001000
0 00000000
0 00000000
1 10111100
0 00000000
0 00010000
0 00000000
0 00010000
0 00000001
0 00010000
0 00000010
0 00010000
0 00000011
0 00010000
0 00000100
0 00010000
0 00000101
0 00010000
0 00000110
0 00010000
0 00000111
0 00010000
0 00001000
0 00010000
0 00001001
0 00001000
0 00000000
0 00000000
1 10111100
0 00000000
0 00100000
0 00000000
0 00100000
0 00000001
0 00100000
0 00000010
0 00100000
0 00000011
0 00100000
0 00000100
0 00100000
0 00000101
0 00100000
0 00000110
0 00100000
0 00000111
0 00100000
0 00001000
0 00100000
0 00001001
0 00001000
0 00000000
0 00000000
1 10111100
0 00000000
0 00110000
0 00000000
0 00110000
0 00000001
0 00110000
0 00000010
0 00110000
0 00000011
0 00110000
0 00000100
0 00110000
0 00000101
0 00110000
0 00000110
0 00110000
0 00000111
0 00110000
0 00001000
0 00110000
0 00001001
0 00001000
0 00000000
0 00000000
1 10111100
0 00000000
0 01000000
0 00000000
0 01000000
0 00000001
0 01000000
0 00000010
0 01000000
0 00000011
0 01000000
0 00000100
0 01000000
0 00000101
0 01000000
0 00000110
0 01000000
0 00000111
0 01000000
0 00001000
0 01000000
0 00001001
0 00001000
0 00000000
0 00000000
1 10111100
0 00000000
0 01010000
0 00000000
0 01010000
0 00000001
0 01010000
0 00000010
0 01010000
0 00000011
0 01010000
0 00000100
0 01010000
0 00000101
0 01010000
0 00000110
0 01010000
0 00000111
0 01010000
0 00001000
0 01010000
0 00001001
0 00001000
0 00000000
0 00000000
1 10111100
0 00000000
0 01100000
0 00000000
0 01100000
0 00000001
0 01100000
0 00000010
0 01100000
0 00000011
0 01100000
0 00000100
0 01100000
0 00000101
0 01100000
0 00000110
0 01100000
0 00000111
0 01100000
0 00001000
0 01100000
0 00001001
0 00001000
0 00000000
0 00000000
1 10111100
0 00000000
0 01110000
0 00000000
0 01110000
0 00000001
0 01110000
0 00000010
0 01110000
0 00000011
0 01110000
0 00000100
0 01110000
0 00000101
0 01110000
0 00000110
0 01110000
0 00000111
0 01110000
0 00001000
0 01110000
0 00001001
0 00001000
0 00000000
0 00000000
1 10111100
0 00000000
0 10000000
0 00000000
0 10000000
0 00000001
0 10000000
0 00000010
0 10000000
0 00000011
0 10000000
0 00000100
0 10000000
0 00000101
0 10000000
0 00000110
0 10000000
0 00000111
0 10000000
0 00001000
0 10000000
0 00001001
0 00001000
0 00000000
0 00000000
1 10111100
0 00000000
0 10010000
0 00000000
0 10010000
0 00000001
0 10010000
0 00000010
0 10010000
0 00000011
0 10010000
0 00000100
0 10010000
0 00000101
0 10010000
0 00000110
0 10010000
0 00000111
0 10010000
0 00001000
0 10010000
0 00001001
0 00001000
0 00000000
0 00000000
1 10111100
0 00000000
0 00000000
0 00000000
0 00000000
0 00000001
0 00000000
0 00000010
0 00000000
0 00000011
0 00000000
0 00000100
0 00000000
0 00000101
0 00000000
0 00000110
0 00000000
0 00000111
0 00000000
0 00001000
0 00000000
0 00001001
0 00001001
0 00000000
0 00000000
1 10111100
0 00000000
0 00010000
0 00000000
0 00010000
0 00000001
0 00010000
0 00000010
0 00010000
0 00000011
0 00010000
0 00000100
0 00010000
0 00000101
0 00010000
0 00000110
0 00010000
0 00000111
0 00010000
0 00001000
0 00010000
0 00001001
0 00001001
0 00000000
0 00000000
1 10111100
0 00000000
0 00100000
0 00000000
0 00100000
0 00000001
0 00100000
0 00000010
0 00100000
0 00000011
0 00100000
0 00000100
0 00100000
0 00000101
0 00100000
0 00000110
0 00100000
0 00000111
0 00100000
0 00001000
0 00100000
0 00001001
0 00001001
0 00000000
0 00000000
1 10111100
0 00000000
0 00110000
0 00000000
0 00110000
0 00000001
0 00110000
0 00000010
